,gas,lignite,solar,wind_onshore,BG -> GR,IT -> GR,demand,GR -> BG,GR -> IT,mismatch
5641,1629.213047522653,2273.7539835580724,0.025931859281835144,931.3527906097461,657.9842935922484,0.019952858363345198,5256.350000000133,5.890915930528077e-11,236.00000000017275,-6.536993168992922e-13
5642,1599.6518351578725,2307.643463157652,0.026194027560316652,972.0853538732418,604.8630201387385,0.020133645303441278,5241.290000000132,6.597354212664329e-11,243.0000000001712,-7.105427357601002e-13
5643,1652.066821559434,2514.0445550755376,0.15014921043496743,993.8453017662437,577.4986787696705,0.024493618993917537,5347.630000000115,5.887074430673614e-11,390.00000000014074,1.3642420526593924e-12
5644,2010.84187180926,2568.3541006519436,98.29137193692213,963.2141942659279,360.4510979493008,0.017363387027740214,5633.170000000113,7.059587700930326e-11,368.0000000001985,1.1368683772161603e-13
5645,2520.7268580649425,2468.8737804168386,495.8223709212408,856.3969993649846,311.8592563319159,0.0107349006338014,6284.690000000152,8.219854513084676e-11,369.00000000032105,5.684341886080801e-13
5646,2690.510293205261,2514.437041136637,1035.5013170118125,787.3777581171537,301.9478897477926,0.9357007819520903,6930.710000000166,9.053321599711137e-11,400.0000000003535,-1.1368683772161603e-12
5647,2757.019311794687,2355.4234170865193,1371.6281175857525,654.2384786113325,278.1259845037094,3.297478798836832e-09,7321.120000000305,1.1457453392935127e-10,95.31530958487924,7.105427357601002e-14
5648,2761.985738357232,2189.25478763861,1584.6112694252079,587.1292771551668,271.00056297875153,187.000000000422,7573.670000000588,1.4646975055415097e-10,7.311635554656392,-1.5543122344752192e-13
5649,2727.314014598279,2171.1161105904175,1743.4474274924494,529.9905999332306,257.71533475204507,248.00000000051222,7673.3000000005595,1.3372677179166762e-10,4.283487366240366,8.171241461241152e-14
5650,2818.859507036597,2142.29084288857,1752.958482100814,426.60824950051034,248.8303874361525,389.0000000004667,7774.0600000006825,1.5717212350057554e-10,4.487468962270659,-2.753353101070388e-13
5651,2723.2731609004572,2209.945086672485,1706.4820031242523,414.6281397973019,247.3337754894819,341.0000000014029,7640.370000000574,1.4835314788489791e-10,2.29216598465876,-4.3076653355456074e-14
5652,2704.270867837752,2228.8813867057156,1546.0473778116914,424.7372516840197,271.73422774692875,200.00000000091578,7372.380000000472,1.5457710349616034e-10,3.2911117863965185,-5.226929999935237e-13
5653,2982.446821883741,2281.7687693964303,1325.2782210014298,458.59331377844103,285.76520261124426,0.10767133428967274,7212.960000000253,1.1158094104893015e-10,121.00000000521071,1.8900436771218665e-12
5654,3419.2069640601458,2418.1812554247485,913.3630316697665,480.2375491836747,276.55523810470294,0.005961557848444876,7152.550000000206,1.0378891622501399e-10,355.0000000005778,-1.3073986337985843e-12
5655,3728.4059969813898,2646.232707894752,440.614310737286,499.50557995833003,289.7669082700217,0.014496158691821193,7134.540000000147,8.586289632059708e-11,470.0000000002378,1.1368683772161603e-13
5656,3866.9228333321043,2861.0187132722317,88.50727731468838,473.1137692716609,295.542508492464,0.02489831716121435,7106.130000000103,6.910968983816009e-11,479.00000000013847,-2.2737367544323206e-13
5657,4145.074023463127,2986.9163558777673,0.4257831417006291,409.7111856695458,309.2472474355441,0.03540441255199925,7372.410000000081,5.80601798271974e-11,479.0000000000974,1.1368683772161603e-13
5658,4098.29527650117,2953.6787297289684,0.036639665861447825,322.7720106210378,326.0792467355749,0.0280967476679271,7221.890000000094,6.261559040909115e-11,479.0000000001227,1.7053025658242404e-13
5659,3756.2362305674374,2703.1315731649793,0.029210256722034637,292.4036112441271,460.3673247603429,0.022050006734064397,6735.190000000118,6.878696162593375e-11,477.0000000001563,4.547473508864641e-13
5660,3511.9177117671566,2508.838574512388,0.023592653078893137,268.05390218095044,626.4835401106517,0.01267877626193391,6451.330000000146,6.91592707962986e-11,464.0000000002718,5.684341886080802e-14
5661,2997.4932472991854,2467.771803717462,0.021630175648946693,256.3371076159338,641.3002916388522,0.015919553362691845,6093.940000000159,6.919085575919322e-11,269.0000000002165,7.958078640513122e-13
5662,2507.3500860152035,2510.9395139801327,0.022357019183632493,269.68093565529836,659.7353637590877,0.011743571606416496,5772.740000000154,6.457075922150847e-11,175.00000000029345,3.126388037344441e-13
5663,2276.591289270339,2423.807565685081,0.01718460040752472,234.72696546179475,650.5900388831169,0.006956100021923567,5507.740000000201,6.537104508671107e-11,78.00000000049523,-3.552713678800501e-13
5664,2091.538145886972,2450.1668492391923,0.018105688889740585,249.55876396266547,652.2292289458171,0.008906277106612985,5365.5200000001905,6.557559813793102e-11,78.00000000038688,4.831690603168681e-13
5665,2034.7253990687361,2379.1754574478673,0.016970464213042987,241.1923703200842,645.9815960947018,0.008206605085557934,5234.100000000203,6.464616714567022e-11,67.00000000041983,2.8421709430404007e-13
5666,1945.4155504311088,2454.2614656019923,0.017672054454140083,247.37524266345295,636.1493800064666,0.010689243105237136,5216.230000000195,6.278870793085008e-11,67.00000000032239,4.547473508864641e-13
5667,1922.6853562745073,2510.6279608815676,0.08592810475762896,281.3621225906068,588.5040666093004,0.014565539723376273,5238.280000000161,6.61000797057685e-11,65.00000000023662,1.4210854715202004e-13
5668,2116.34434016083,2448.7871149423354,93.6280825087801,329.0086442531417,557.611967719327,0.019850415952587717,5319.400000000131,6.295123248125612e-11,226.00000000017366,-1.4210854715202004e-13
5669,2407.403791596022,2314.5453625600776,491.052490549131,291.1930633644805,521.5011437565348,0.014148174223421362,5802.710000000154,7.138720479579812e-11,223.0000000002436,1.5063505998114124e-12
5670,2462.7369431123225,2207.1431018506614,1013.5696050248213,254.08391603710223,504.28404586796046,0.8323881077861935,6364.650000000178,7.872889956627039e-11,78.0000000003973,5.400124791776761e-13
5671,2439.704875662317,2230.881097279549,1459.4574027387494,239.71310405455102,467.9029005044364,3.060619761037258,6780.720000000177,8.039002264621929e-11,60.00000000038266,7.887024366937112e-13
5672,2360.0043127074464,2170.4940511802897,1646.5292335591123,185.69561390634632,392.7996301318733,331.8171585170937,7087.340000000277,1.02371405610092e-10,1.7830709779886937e-09,-9.693615252783365e-13
5673,2410.348455776753,2192.7267483061605,1758.6722470729087,179.20918153407968,403.4687592650588,349.00000000433965,7292.95000000034,1.0428937067399094e-10,0.47539195885662305,2.4175106361212784e-13
5674,2505.1421397443046,2090.9422203543113,1790.90343378576,196.45145806023447,395.5581710618823,380.0425769953227,7359.040000000329,1.060607920310556e-10,1.3798667531792318e-09,1.8679748667745909e-13
5675,2546.9133969327822,2025.0220172650725,1650.4235740919687,235.52053202649978,393.5248900419481,356.335589643862,7207.740000000363,1.0893722843907989e-10,1.661607448766955e-09,-6.679875559165184e-13
5676,2558.5655788106237,2079.6846045092675,1426.858029716868,267.645479574601,386.0139893851239,329.4023180056386,7048.170000000351,1.1100731541289459e-10,1.660792306430847e-09,-1.0394279007731551e-13
5677,2578.4305660230198,2170.230797951226,1132.0377999922766,303.1033386735137,419.74480730107547,327.1226900608547,6930.670000000364,1.104623353407248e-10,1.4918190688236997e-09,2.482603594750936e-13
5678,2786.9890558062975,2329.081234708088,787.7041993522918,381.61751273660633,459.13243190220186,100.4055654950297,6844.930000000186,8.6039751964392e-11,2.4274812279953086e-10,-4.6028742389577e-13
5679,3146.6464309204307,2516.8658715288298,384.0646126136693,435.0978746009664,497.11026473373,0.024945602694520407,6775.810000000115,6.754103476934153e-11,204.0000000001382,-1.0800249583553523e-12
5680,3384.5997844876774,2667.6644707352416,79.63081279118435,397.7403560429525,415.70376611066604,0.030809832544683436,6725.3700000000945,6.10870000717735e-11,220.0000000001119,-1.7053025658242404e-13
5681,3686.6529272553703,2779.1201047434843,0.2992936411963497,370.77658806685804,396.3341243884242,0.036961904897548886,6990.220000000081,5.641297284490559e-11,243.00000000009328,1.2789769243681803e-12
5682,3629.2850968460034,2726.467555918637,0.038035631037718336,304.3572592902336,432.20515697724886,0.026895337118097176,6902.380000000091,5.964698503709988e-11,190.00000000012818,4.263256414560601e-13
5683,3360.443794730524,2495.9115476753004,0.027460558697046982,234.53389720625916,572.9574098586626,0.01588997096434969,6554.890000000126,6.467660431016275e-11,109.00000000021691,3.552713678800501e-13
5684,3281.784118419149,2520.761783856822,0.030106241360494574,225.7549379876198,643.9085882270733,0.020465268317637234,6250.260000000115,5.900779681180036e-11,422.0000000001684,-5.684341886080802e-14
5685,2901.04970058651,2510.5515939965517,0.0329476223234356,232.36234953097755,691.3902521894596,0.03315607444046461,5949.420000000105,5.390404442787698e-11,386.00000000010397,3.979039320256561e-13
5686,2396.7288856182417,2438.9053609898106,0.026423553929594137,201.38648803328766,699.0295079683236,0.023333836739639496,5633.100000000131,5.430858971953683e-11,103.00000000014774,-1.4210854715202004e-13
5687,2030.0407261337616,2456.8820913498507,0.02489250930816852,208.0391463572458,692.6843202302628,0.01882341994730956,5387.690000000138,5.4986747070459605e-11,1.8310948353079745e-10,1.1008759650230715e-12
5688,1905.4330591672333,2300.6623344958275,0.0193867888734194,189.48120089636012,677.6004535546107,133.7835650975851,5206.980000000178,5.750573324316011e-11,2.5506325308860695e-10,2.9719107812025743e-13
5689,1852.3399231929668,2230.9137214111784,0.017794510123288202,180.405183602318,667.9734882100898,119.54988907383868,5051.2000000001935,5.904314788525843e-11,2.623831125878241e-10,-3.746307472388457e-13
5690,1793.6023921355422,2235.102836633847,0.02109092512342825,209.76011866748138,650.2003173269877,114.69324431146748,5003.380000000164,5.588120686853158e-11,2.3001203548073316e-10,-3.1190599256527333e-13
5691,1579.6077462271828,2335.672258591356,0.07124976063952466,232.4918831903219,621.8575054335959,142.64935679729285,4912.350000000146,6.071413662290976e-11,1.8214032892005778e-10,-1.938016959569823e-14
5692,1525.767227258363,2266.3322936581408,85.58305490279307,219.67070524937512,564.6302739958414,219.51644493591874,4881.500000000159,6.109161230385324e-11,2.117146381036513e-10,4.21601243739337e-14
5693,1563.3646239854781,2155.987818099254,448.0302904075828,195.96406289348184,530.1332063609825,289.20999825379187,5182.690000000193,7.128910569691416e-11,3.0703397475952117e-10,2.6715481102819333e-14
5694,1428.5460761837423,2133.729973811719,977.3242068151227,211.48045876535596,528.4977077442727,311.2815766804623,5590.860000000178,7.333428552353363e-11,4.2406932977508864e-10,8.998657116948102e-14
5695,1440.2369219123202,2089.050856448347,1378.705158672795,210.69571330211235,532.5997100036083,364.6616396616987,6015.9500000001935,7.444110626024054e-11,6.143130507475159e-10,-1.1761624674227396e-12
5696,1502.4348115920989,2073.5012985808626,1630.6818091091277,224.43862128115336,527.3493942143731,393.0940652232334,6351.500000000213,7.867352452697954e-11,5.573776285112019e-10,-3.1435649890455547e-13
5697,1599.2761113629808,1994.5489165232502,1727.9256988429831,234.376842744693,517.7121221027818,496.7103084251163,6570.550000000261,8.382290256541497e-11,1.4598722477282172e-09,6.268533167999265e-13
5698,1661.8964948925106,1946.1675018892117,1695.116581998059,302.9071594869727,510.5561611255064,513.2661006089322,6629.910000000259,8.470881705912221e-11,8.489316207672233e-10,4.106208944517715e-13
5699,1558.494898741617,1934.0630919865457,1637.4633825740489,382.6909206339376,508.8968495042276,436.40085656042646,6458.0100000002385,8.332693014557255e-11,4.813360495514782e-10,1.042724805710648e-12
5700,1606.3120602953995,1930.0621991370144,1436.9818857577827,447.57575079372083,506.5677769837253,435.4003270330645,6362.900000000237,8.335941952034227e-11,3.8761150318286995e-10,-7.621618866083239e-13
5701,1792.0527371485693,1957.5020640223333,1134.269667177155,475.0303740076107,495.0301748657657,425.354982779232,6279.240000000232,8.542290338129203e-11,3.4855434061513813e-10,-1.4827125074339914e-13
5702,2080.6850555039023,2038.7690845694929,832.0186877702209,494.0964598457954,511.20294024806566,266.6477720630073,6223.4200000001865,7.822491422658596e-11,2.1970284315204784e-10,3.865048028866632e-13
5703,2630.33370705715,2175.8111175655067,394.87988236137016,519.3460010101915,519.5370250530302,4.092266953107372,6244.000000000137,6.950646134854009e-11,1.494434462295107e-10,1.1478102509978301e-12
5704,3152.775081933718,2359.3958418811258,85.46514257934145,495.2854427682328,471.6385545765869,0.029936261275882368,6244.590000000105,6.083461673534042e-11,320.00000000011516,4.547473508864641e-13
5705,3455.932547931023,2686.3158590362746,0.22061213792650675,515.0987848507092,383.29187926330616,0.0403167809789392,6594.900000000078,5.467698373916398e-11,446.0000000000855,7.958078640513122e-13
5706,3644.478876971757,2652.8181198339894,0.0380605089695126,467.9839869821758,415.3703517474336,0.030603955936852285,6731.720000000091,5.88937990230463e-11,449.00000000011266,-5.684341886080801e-13
5707,3376.5868997316015,2547.948349925705,0.0334004555966866,442.8413161775068,568.2730650539229,0.026968655957067305,6492.710000000104,5.815557099394327e-11,443.00000000012784,1.3642420526593924e-12
5708,3187.5316083797406,2418.164994751481,0.028598913621166004,395.79533707087126,632.2789078154616,0.02055306917242094,6213.820000000121,6.026998617716014e-11,420.0000000001677,-5.684341886080801e-13
5709,2863.817916963875,2234.268477506838,0.018861199320387698,318.39923231628524,617.7548572869637,0.010654727290104247,5812.270000000183,6.591577288364342e-11,222.00000000032344,-8.526512829121202e-14
5710,2284.136187479443,2206.605294783034,0.017093485979854918,318.4158375714376,633.795680971999,43.35990570878192,5486.330000000202,6.166623639716853e-11,4.116262388096217e-10,5.542644169053295e-13
5711,1907.0614378596792,2193.7929230861782,0.016212155578458724,303.2832394068621,622.3284456778773,187.987741814422,5214.470000000213,6.189800630850152e-11,3.224270979681181e-10,3.911545733290336e-13
5712,1722.5409230023452,2230.2824037585433,0.019377535686116058,312.32567194515707,611.6727917729519,190.1188319858258,5066.960000000178,6.511324420888826e-11,2.660573010129935e-10,-1.1447377653586293e-13
5713,1661.1988106736746,2202.9710881805213,0.018529085585281633,316.96357555821646,622.6429514645228,190.27504503797087,4994.070000000186,6.028167046288807e-11,2.450625821040018e-10,-6.635274729589212e-13
5714,1732.9454873037935,2234.3222619321164,0.021030984377211966,313.5682466928926,562.0897692797703,191.90320380745197,5034.850000000164,6.291293011376915e-11,1.7456391821012876e-10,8.107635406092945e-13
5715,1779.5486607698738,2376.103146751559,0.0525687409944326,341.97507201025337,514.7772430426396,186.10330868505736,5198.560000000131,6.543124216605437e-11,1.807172127499588e-10,-5.8488543732254e-13
5716,2060.4654351669697,2561.308806791301,86.58689671206389,428.4590965549405,479.28623184617857,6.333532928814884,5542.440000000093,5.787135364634743e-11,80.00000000011757,-8.100187187665142e-13
5717,2419.977136215303,2486.7542780899157,421.08761739948443,380.4076159911089,425.24857450101376,71.464777803543,6204.940000000112,6.896931114685598e-11,1.8713350987305164e-10,1.2841795818310716e-12
5718,2639.1683133541387,2315.2504003022004,810.1770838876903,281.21270519251414,339.9697851245357,438.0317121420252,6823.810000000186,1.0151300714255344e-10,2.816663045192407e-09,3.924456543663176e-13
5719,2532.926417850448,2376.510336545866,1159.036487556892,326.3866180930521,343.3595964608911,469.75054349452495,7207.970000000176,9.47124243856595e-11,1.4038943080678647e-09,2.405360682615709e-13
5720,2580.73804711692,2377.542588851942,1317.5778321946136,360.21826962366197,374.4540245683271,465.00000000147014,7473.850000000213,1.0320392684575968e-10,1.6807623566188603,-9.348077867343818e-14
5721,2616.8843413636246,2397.710869645475,1380.1810074377722,420.32453828125983,290.9416721409865,492.31757115844823,7598.36000000022,1.0672054691837739e-10,2.723984112279707e-08,1.0345178947329233e-12
5722,2707.2546640117826,2359.2178895112775,1243.088397020967,448.77119622532825,340.330217607603,486.0000000013202,7583.220000000275,1.2001449558718693e-10,1.4423643778835167,1.9984014443252818e-13
5723,2594.265908421634,2254.3986927697724,1095.9416044550908,508.0288570992615,311.6523278017127,477.00000000514956,7240.7700000002615,1.1541431747210454e-10,0.5173905522436777,6.648015471455437e-13
5724,2409.073482540316,2108.430945294642,1049.5156170981425,636.590828230427,304.71244747132033,448.00000000216096,6955.320000000335,1.3223135445197662e-10,1.0033206365407836,3.643751966819764e-13
5725,2344.8216198495634,2012.080951970794,779.0433826066758,810.1581554576751,317.49080143583757,355.0000000007374,6610.55000000034,1.2747523227041723e-10,8.044911320815428,-4.565237077258644e-13
5726,2784.7103993653054,2110.353323784702,573.2351987691436,819.6331562103622,356.61198141054456,2.4159404607285704,6471.9600000001765,9.668673411417904e-11,175.00000000051327,3.126388037344441e-13
5727,3245.6601755788533,2145.9622504437557,256.50487840612004,631.5002519636596,348.218405389579,0.04403821859470035,6378.890000000159,9.071278123635943e-11,249.00000000031304,-8.526512829121202e-13
5728,3401.611916064541,2380.5126402498777,55.58916371283145,577.2263597175155,324.3992540325123,0.02066622307049754,6362.360000000108,7.362577134151196e-11,377.0000000001668,-2.8421709430404007e-13
5729,3710.8679837230557,2509.689632077619,0.15457714130847197,615.7611806346163,335.6953463338699,0.03128008979565349,6692.200000000089,6.549785072067746e-11,480.0000000001102,1.6484591469634324e-12
5730,3730.171774760097,2432.3794017503637,0.03409739419631359,582.8637538455774,356.31748010038564,0.023492149696927825,6621.790000000101,6.886882090310763e-11,480.0000000001467,8.526512829121202e-13
5731,3213.5053348763468,2256.7399913894096,0.026104778636547345,623.7288113760497,541.8247957184316,0.014961861562665118,6145.840000000132,7.417489196903927e-11,490.0000000002304,1.1368683772161603e-13
5732,2929.1165861593117,2132.1313988762217,0.02268436043490398,704.8414753552911,625.6771136757283,0.010741573561175333,5901.800000000152,7.581868515286296e-11,490.0000000003208,-1.1368683772161603e-13
5733,2341.769175881846,2068.525489243406,0.022032366788581656,851.0813434865887,636.3441883568129,0.01777066498216477,5501.760000000157,7.361450996922169e-11,396.00000000019395,-1.0800249583553523e-12
5734,1792.8687067822675,2074.8750983222376,0.022383401653466157,1020.9495276172279,627.791335817015,0.7729480600079007,5196.280000000153,6.376977244063552e-11,321.00000000019173,5.684341886080802e-14
5735,1519.5639146525373,1983.5921195237986,0.016604277254172323,1067.973870202764,652.3029704204772,2.2305209237280113,4943.680000000208,6.387380183415703e-11,282.00000000028734,1.6484591469634324e-12
5736,1325.7203058224882,1959.8284451908655,0.01974039436872726,1130.9396544047888,687.7812084552459,4.310645732727863,4826.600000000175,5.5410250236256995e-11,282.0000000002542,5.115907697472721e-13
5737,1334.9249849099183,1937.5773210823636,0.02038692643400967,1089.4962896519548,666.0638200663974,4.517197363390339,4753.6000000001695,5.704759030377411e-11,279.0000000002319,2.2737367544323206e-13
5738,1359.525997860085,2027.269764702588,0.02312995318377241,1127.8624449159927,610.5428725895208,5.135789979040156,4803.360000000149,6.063986478263258e-11,327.00000000020066,6.252776074688882e-13
5739,1390.7219848039663,2241.752373222691,0.030009901480643943,1288.077230638917,514.340972535746,5.887428897566085,5000.810000000115,6.402435681699002e-11,440.00000000018736,5.684341886080801e-13
5740,1729.9392658949646,2268.959732304659,48.31126913849583,1393.3632636784187,323.9392108161777,2.127258167827288,5344.640000000118,7.539455240014777e-11,422.00000000034987,3.979039320256561e-13
5741,2092.5354752100934,2250.5283750587446,275.07432684421826,1327.1474414673194,270.96778744879765,5.256593971307589,5899.510000000156,9.531456461696535e-11,322.0000000002301,1.7053025658242404e-13
5742,2182.5428639647707,2357.912550066586,639.3293492705476,1270.6810413106978,270.9839580142019,8.56023737379795,6423.01000000016,1.0329341625872609e-10,307.00000000033856,1.7053025658242404e-13
5743,2296.9321023642615,2228.7270933994287,987.3070809636863,1089.846196256508,256.9163433059389,0.17118373805048476,6752.900000000259,1.2333458629680287e-10,107.0000000274917,-4.263256414560601e-14
5744,2285.236304500974,2125.283666683127,1248.3010922783922,1040.1889039437315,238.10015627697203,49.00000000059839,6983.370000000408,1.795744031182972e-10,2.74012368320698,9.827694213981886e-13
5745,2197.4350658428207,2157.602849879521,1359.3169644482755,1117.6504904053506,239.1848317438691,1.0000000005960992,7070.180000000359,1.510528067348403e-10,2.0102023199236654,-4.050093593832571e-13
5746,2270.52524620146,2041.9139598690608,1359.5015801056636,1110.0734771309756,235.24957600944649,52.00000000058345,7067.080000000426,1.8275323780854438e-10,2.1838393165818752,-9.50350909079134e-14
5747,2178.9131843796554,1876.8430243519767,1255.9311898423714,1123.9342008043698,226.797628021987,69.00000000089862,6729.760000000439,1.8946627666927118e-10,1.659227400630838,-4.3143266736933583e-13
5748,1997.7878691897201,1862.9561461158253,1209.4888641226075,1118.7469259200998,230.81380428864344,3.5498032885505437e-09,6330.330000000339,1.729957009776822e-10,89.46360963993325,1.0373923942097463e-12
5749,2300.128100773737,1877.947111987455,1058.8533691046239,1044.6871367157946,257.96102081982553,1.7232606011439568,6117.300000000236,1.428968845067473e-10,424.0000000022018,0.0
5750,2795.7669074030387,1878.32833938148,710.0100931731315,979.941452383958,244.26871639173876,2.5327721183987984e-09,6127.5100000003085,1.5291980031061362e-10,480.80550873541847,-7.958078640513122e-13
5751,3169.376636185826,1977.5282608028078,341.2226229576462,999.327656731682,238.78428179240757,2.365991619947775e-09,6239.670000000298,1.5206796959194242e-10,486.5694584722856,2.2737367544323206e-13
5752,3477.345477728789,2112.68969559241,64.19923214791548,949.100353320432,237.09037114605684,0.00487006543702548,6360.4300000002095,1.230189724763365e-10,480.0000000007073,9.663381206337363e-13
5753,3515.5569358457806,2291.1061173770318,0.07507117210016637,1116.112575401605,252.8020025511123,0.017297652803340505,6695.670000000138,9.588273617585665e-11,480.0000000001993,-5.115907697472721e-13
5754,3277.572207438901,2303.861436479854,0.023925145884977364,1118.1101541015817,286.82505063002543,0.017226204184079396,6506.410000000144,8.73896833546296e-11,480.0000000002001,8.526512829121202e-13
5755,2766.1066871087187,2186.2758482339505,0.020388755485403438,1135.3586265627432,367.73821759251,0.010231747187323592,5975.510000000169,8.84527480407101e-11,480.0000000003368,3.979039320256561e-13
5756,2441.4470495115065,1910.8536260386004,0.011016067958625869,1237.300786707707,548.6449865199634,0.0025351560296633423,5654.260000000313,9.34985789553466e-11,484.00000000135884,-7.958078640513122e-13
5757,1899.114339726776,1913.191457674321,0.015193940786820705,1340.0324979850693,625.6021088955367,0.01440177805594788,5291.970000000228,7.942598632639291e-11,486.0000000002393,-3.979039320256561e-13
5758,1383.346265480752,2000.5560608656542,0.021458891160849806,1373.5171413789371,664.7945177998795,0.5645555841047388,4936.800000000161,6.491808527241717e-11,486.0000000002625,0.0
5759,1141.3418349979372,1946.5744922754702,0.01755603004320925,1398.7328172080477,652.7223879157183,1.3009115735365158,4756.690000000196,6.46706067160126e-11,384.00000000049243,3.979039320256561e-13
5760,980.1747104982113,1907.506201129037,0.019870646511049105,1477.8768824095816,664.6537755650608,2.6985597522377045,4650.930000000174,5.973940995156397e-11,382.0000000004059,0.0
5761,954.3476278172373,1907.0771475501529,0.019170981558815338,1465.9963500638,675.841760143507,2.787943444358971,4624.07000000018,5.981900007773388e-11,382.0000000003757,1.7053025658242404e-13
5762,992.1728501393645,2006.7873946365871,0.024756680047243285,1534.1657911543425,627.0100721239514,4.609135266129982,4720.77000000014,5.933721312269817e-11,444.00000000022357,-5.684341886080802e-14
5763,1164.3118413294171,2132.5065566738044,0.025166030956082098,1537.5030098459633,538.7610743384267,4.742351781868651,4899.850000000138,6.597680681119886e-11,478.00000000023255,-2.2737367544323206e-13
5764,1500.4745617892506,2184.4583221188195,78.55871294680928,1558.9529591435114,350.40285852140636,1.7925854808352313,5195.64000000014,7.652154603209633e-11,479.0000000004151,3.979039320256561e-13
5765,1773.061324262311,2239.8170930834385,482.6620856611694,1529.8171302778178,305.7390312221107,5.493335493596031,5844.590000000136,8.788511248314111e-11,492.0000000002202,2.2737367544323206e-13
5766,1847.2557173840173,2201.804894840072,1030.2978677103267,1515.0391110112378,316.3345063518482,7.897902703114715,6428.6300000001465,1.0351144515596357e-10,490.0000000003668,-1.1368683772161603e-13
5767,1935.665965925711,2033.4460733893543,1430.15684856749,1461.0055188696972,344.45001392652,3.3855793227146123,6770.110000000212,1.3540422688130554e-10,438.0000000011398,-1.1368683772161603e-13
5768,1925.49493448034,2034.0114373711745,1713.0177048014193,1396.0523095996627,312.5160595547202,1.1975541980225235,7018.290000000232,1.5949360547297243e-10,364.0000000049474,7.958078640513122e-13
5769,1984.284288707598,2006.5309365816495,1850.4619320323072,1327.5618393543919,311.313572203453,1.2279831201660536e-09,7153.860000000271,1.6311339075125399e-10,326.2925688801933,6.252776074688882e-13
5770,2156.725325841552,1989.7670464898142,1885.4504752179582,1283.8456889533334,313.64860007297176,1.8787129917521483e-09,7252.460000000275,1.7782443597912492e-10,376.9771365770553,-5.684341886080802e-14
5771,2290.787387459322,1864.656922425453,1746.2966633434748,1205.9521232659206,308.6231339854823,1.4552346491075962e-09,7054.100000000344,2.0491102112153497e-10,362.2162304805587,7.389644451905042e-13
5772,2331.593226881971,1866.6139683548172,1564.7884029326663,1141.681378141568,278.6680398742872,1.9708566969270974e-09,6778.230000000326,2.0666572702527744e-10,405.115016186748,-1.1368683772161603e-13
5773,2557.1514497764383,1831.0276730802866,1237.4122798467627,1103.374983181946,278.7464170238831,3.702209292438988e-09,6571.010000000394,1.9897689780986057e-10,436.70280291242545,5.684341886080801e-13
5774,2825.182051630685,1897.9194930283868,895.5417741007614,1073.673412015274,275.48265216622707,2.976680871080118e-09,6529.540000000298,1.5640574253836493e-10,438.2593829438557,7.958078640513122e-13
5775,3112.928701807006,2156.9152764593478,424.2587960559356,1042.4999995462392,269.6641740372154,0.013052095661384773,6528.280000000223,1.2760437833225657e-10,478.0000000010556,5.684341886080802e-14
5776,3282.3248737879117,2357.9077485808307,71.14266010393446,996.1920428160894,270.9639286161431,0.00874609577426106,6499.540000000183,1.0623419396392074e-10,479.00000000039404,8.526512829121202e-13
5777,3468.385341104629,2516.839745795882,0.05088451120481849,1047.3472335597523,302.7077945590289,0.01900046990748996,6856.350000000136,8.720769799990824e-11,479.0000000001814,-2.8421709430404007e-13
5778,3362.6509558093994,2519.0204109722854,0.027473007822582544,1018.9640898826476,329.7987812666122,0.018289061628264096,6751.480000000125,8.155527335049093e-11,479.0000000001885,5.684341886080802e-14
5779,3161.9204662618185,2241.3687672244164,0.01788742837445594,883.213084197678,410.85173854380076,0.008056344630536753,6240.380000000193,9.784581606630353e-11,457.0000000004277,1.0800249583553523e-12
5780,2897.383600193868,2088.3759467110835,0.011148108366645496,782.9734915004944,670.245493063733,1.8878476460675457e-09,5969.960000000309,8.776265270434524e-11,469.0296795790365,3.410605131648481e-13
5781,2430.289047143227,2068.9185526869437,0.012916020164378848,757.973529249206,798.0509547290474,0.005000172443455938,5585.250000000267,7.629588628367358e-11,470.0000000006889,-1.1937117960769683e-12
5782,2023.7472606271256,2074.861758652788,0.018979013249198595,813.2490868758296,789.8834510642944,0.4294637673075189,5245.1900000001815,6.781824505975482e-11,457.000000000345,1.1368683772161603e-13
5783,1719.435354182915,2185.8018325473968,0.01601099927325268,811.9566670624525,764.7091103803596,1.231024828409017,5027.150000000215,7.058354304386566e-11,456.0000000005204,1.7053025658242404e-13
5784,1506.0806926991822,2280.61581563533,0.013705365423861447,810.2366158615988,742.1659660291213,1.3172044104990757,4893.430000000252,7.191176584933315e-11,447.0000000008314,-1.7053025658242404e-13
5785,1485.8975021671233,2221.780674430654,0.014957427603406612,837.3237605843597,724.4849719653412,1.5781334258842674,4821.080000000231,7.216774878074909e-11,450.00000000066336,-6.821210263296962e-13
5786,1478.0895869600981,2293.4231638065817,0.019336272228525193,921.5527531798032,641.90709905853,2.958060723361619,4842.950000000178,7.6512002664244e-11,495.0000000003483,-5.684341886080802e-14
5787,1613.6934840635167,2409.2492964392018,0.02233203138460956,963.5325232657767,526.1332444672898,3.439119733384566,5029.070000000154,7.943647378809789e-11,487.00000000032065,-7.958078640513122e-13
5788,1841.654969356418,2442.138107963946,79.75855433239265,1007.9076979269814,372.84996832303176,3.540702097659547,5261.850000000137,8.284361569837284e-11,486.00000000021026,-2.2737367544323206e-13
5789,2165.9996188149726,2446.5196160872933,489.76797708762734,978.1705617135447,344.13069013369056,4.501536163360826,5934.090000000133,8.710179566748913e-11,495.0000000002687,7.389644451905042e-13
