,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
6253,9.755577895415735,3387.420237083858,3491.556564539808,481.8205964022669,3774.4248861910137,0.008395310401327257,929.1125631757379,897.9489449222567,2.0671489370836127e-09,2755.536996012394,1.5299367033562357,746.6370188576378,14020.000000000411,2455.751717093187,7.262257800567236e-10,1.4102623053033957e-09,4.797657130801315e-10,2.2737367544323206e-12
6254,10.191371151537396,3728.1130961726735,3502.13515666565,489.638339789129,3791.9593108862127,0.013237457511802957,964.4535062478111,966.4585721074023,0.0063833135429791485,2295.854391695831,0.40308532229120353,774.6335494389946,14326.00000000026,2197.86000000054,3.4413106603289445e-10,2.471071518834227e-07,3.3617485749088805e-10,0.0
6255,9.940814632267442,4034.897820050877,3725.8959667007903,486.3701626390101,3870.1388594300192,0.010570951273499682,933.723722640752,944.7636172410118,0.0006434129103967578,2176.6901741275024,0.40000000035356,774.0056299395443,14759.000000000326,2123.1200000053586,5.139837614041479e-10,74.71798175972498,3.885911632681112e-10,0.0
6256,10.000278246408888,4085.5506861350295,3857.2187900628837,485.7237531486239,3616.813735876996,0.0112390817464812,934.2968370635606,817.5820970278415,0.0054236612640485675,1955.127297904322,0.4000000011632611,786.4876242070661,14559.000000000307,1960.4900000006353,5.883286195335903e-10,29.727762415047835,3.2505852718808096e-10,1.3642420526593924e-12
6257,9.946787817904339,4142.786555563156,3855.2693773554015,485.7230387557894,3554.525849270415,0.010638065716403041,925.0626919018813,785.7546906848171,0.012977360999245199,2387.0693024473867,0.4000000004259265,786.9573820136605,14538.000000000324,2320.4900000002654,1.5295807250690467e-09,75.0292912351139,3.222652772076099e-10,-1.8189894035458565e-12
6258,10.170791026894104,4458.366031456681,3915.37191008855,488.63193964730937,3429.4505342903744,0.013008789465429342,936.8534390393895,777.2878147568629,0.008137181264016254,2619.2117866502304,0.4000000003929189,794.4358597945218,14770.000000000266,2580.1500000004235,2.1741345474648726e-09,80.05125271877996,2.9281491323570525e-10,-1.8189894035458565e-12
6259,10.091305744186757,4277.30146572192,3880.8706766362516,489.25548357047694,2965.785087103851,0.012125619679815156,906.5774128147915,725.2598467534057,0.00874342842172915,2774.6228085969738,0.4000000005345628,804.8558291567007,14156.000000000284,2628.620000000394,2.150820916865903e-09,50.42078514410495,2.5967516367908246e-10,0.0
6260,10.02752824305593,3805.3704962386873,3793.800807941501,489.14158197514985,2588.7029244595556,0.011416980798969958,836.0292084419532,556.2523323942365,0.010899339040431702,3006.671736667094,0.4000000007115886,797.2945829662265,13243.000000000302,2609.830000000316,1.3728746012403109e-09,30.883515645736114,2.826745866058279e-10,9.094947017729282e-13
6261,9.871642475719897,3004.844615483315,3671.5472327289363,486.3893321487277,2318.5996727321685,0.009684916781963976,870.6717416276226,419.03073118275256,0.016715661848793233,3096.149283632484,0.4000000002830738,777.7126097603928,12512.000000000357,2076.9800000002065,4.852951891525554e-10,66.26326234962265,3.6346032530871746e-10,0.0
6262,18.8332509960637,1896.6568661576844,3736.1355908437317,502.8955140808374,2043.439749904332,0.010658436371331433,871.820616457816,496.81234503339505,0.017974737144063335,3235.1199771825327,0.40000000029945326,801.1409787201453,11731.000000000324,1825.950000000192,2.57784540069811e-10,46.333522549339456,2.3873129216318527e-10,3.183231456205249e-12
