,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
7440,10.137257813406496,34.571227245770345,894.074319392842,567.0494270786945,737.7483508310033,9.461483603895733,0.026295058139954947,0.5410437755159758,76.18868336117646,3.909866181669102e-09,1277.0000000005475,4.436581178409457e-10,1052.7980881633637,0.0
7441,10.539795611276354,37.55163578703977,930.7196878433149,587.1176238302022,765.4947206726785,9.215481102184125,0.06030019277819809,0.7617835281152178,9.616295969586057,0.002675464650761906,1248.0000000003347,98.0800000002047,1005.0000000012872,-4.547473508864641e-13
7442,10.91533338317293,42.75537783791885,959.3857825242419,510.190136842349,789.3806653144841,9.276223483151036,0.08374006071539031,0.6539820137383553,9.162273583036825,0.0064849581473766715,1247.000000000251,75.95000000017323,1008.8600000005314,-2.2737367544323206e-13
7443,10.172626511607614,42.2590150827849,901.1703205308991,483.60908175746727,740.9575113355594,9.370270173528088,0.07673826803508328,0.48480947906769006,6.069366538607996,2.8393885445340955e-08,1282.0000000005116,100.45000000028868,811.7197397051511,1.1368683772161603e-13
7444,9.508015180963508,41.6759665259622,845.7146184541272,567.9644003475075,696.1208290513428,9.13854469590946,0.07027299132051926,0.261738693058963,3.775169330160035e-08,5.628132911049719e-10,1385.0000000126672,61.34865035494509,724.1057356108946,-1.1368683772161603e-12
7445,9.480000001565337,41.67000000153736,870.0800000015242,653.1800000015252,694.0200000015252,9.450000001566371,0.10000000195639348,0.3900000017402432,62.000000000230045,3.2284242224863106e-10,1720.1102581755647,4.028665574823617,616.2310762631043,4.547473508864641e-13
7446,9.480000000629031,35.61000000062637,887.610000000626,789.8500000006261,694.2400000006262,9.450000000629103,3.3900000006310647,0.010000000663582389,163.14000000018498,2.389286141152793e-10,1926.800258900254,0.06743055536814115,665.9123105498588,3.410605131648481e-13
7447,10.290973833971481,43.64921906294778,942.6774856407211,832.326213498732,738.8970839641443,9.044435319563526,13.185070206960821,0.9144674316619306,416.56000000068553,1.4251351482221395e-09,1920.00000000053,0.005023783018020243,1087.539925177265,4.547473508864641e-13
7448,9.636261895770893,39.641584784724735,889.6806296233818,793.1437800079239,697.0868315162734,7.9495403107242,27.345472488922233,0.21293516478269225,406.910000000291,4.1173437409487326e-10,1883.0000000076973,0.011841499930156714,988.5951942855784,9.094947017729282e-13
7449,9.530000001925178,41.34000000188401,872.6100000018592,766.5100000018608,693.8400000018609,7.940000001930105,40.19000000188109,0.07000000224511091,286.20000000023225,3.065831540093537e-10,1914.7841108245586,0.01483591411463587,803.4310532773121,-5.684341886080801e-13
7450,9.550000000760653,32.710000000755564,891.2800000007546,777.5500000007548,693.7100000007549,9.220000000760443,49.83000000075465,0.020000000815146156,283.0000000001996,2.4279383329396725e-10,2018.5516220184152,0.01726702146859813,728.3011109666692,7.958078640513122e-13
7451,9.570000000352056,33.290000000351924,863.460000000352,758.0500000003519,694.1300000003521,9.58000000035205,52.520000000351935,0.3400000003595977,340.2200000001521,1.8436182698978538e-10,2102.52104387581,0.022668840807034935,658.6162872865427,-2.2737367544323206e-13
7452,9.480000000438746,30.840000000438327,863.9300000004382,754.4300000004383,694.1400000004384,9.920000000438737,43.15000000043834,0.6700000004506558,296.6100000001557,2.1463589445478997e-10,2032.7708661832048,0.022133374185128268,670.3770004465002,2.2737367544323206e-13
7453,9.530000000343653,35.07000000034353,869.5500000003435,775.0100000003437,694.0400000003436,10.040000000343651,26.93000000034351,0.6300000003510191,288.0600000001313,1.870620714010476e-10,2021.550470345861,0.3296577813598192,686.9798718758534,4.547473508864641e-13
7454,9.550000000240178,41.84000000024013,861.0300000002402,778.3600000002402,694.0900000002403,9.980000000240178,10.350000000240177,0.46000000024196164,351.8500000001202,1.600184287518383e-10,2068.2101601516647,1.1548168856893342,688.145022964849,0.0
7455,9.510000000184338,35.60000000018434,880.6500000001844,803.3400000001844,694.3000000001844,9.720000000184339,0.800000000184758,0.3700000001855165,372.77000000010145,1.3301403481885088e-10,2190.121849723171,1.0557788711869218,615.8823714073524,6.821210263296962e-13
7456,9.500000000209246,45.66000000020923,895.0500000002093,811.8600000002093,694.1000000002093,8.740000000209243,0.07000000021779099,0.5100000002111652,821.0800000001321,1.4435358880440233e-10,2249.8573894987558,0.02608663701853629,1036.6865238661867,0.0
7457,9.480000000630433,47.61000000062788,889.0500000006275,789.4500000006277,694.1400000006277,9.240000000630292,0.07000000074050712,0.4800000006502409,811.220000000248,2.737371548448947e-10,2076.8585290401807,0.013901704698846247,1173.8675692608042,4.547473508864641e-13
