,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
3762,268.8505035267904,1265.2175648577536,9460.77348563637,173.57910149221962,6348.480694224305,225.5502606489812,735.564103064706,0.39372105167886223,916.6500000003391,152.79000000005402,598.0000000006257,0.43696336965801313,19367.3469000011,468.06000000029553,0.0101633217374479,0.0638290801228704,0.005505469843917035,310.80000000038314,2.2737367544323206e-13
3763,275.48711927784205,1282.5415312428524,9338.141479064307,138.16807820505088,6369.393266949363,231.8641292352192,1108.1843939919277,0.008304498328040323,1075.1300000003816,343.22000000003806,593.5000000015579,0.013175756805422519,19348.97960000055,904.070000000415,0.00903030437930074,0.09063659594296816,0.0022113221251447083,502.50000000026154,-2.0463630789890885e-12
3764,269.7546325151099,1111.7528285268509,8898.384935792414,179.77152961748325,6340.565758223045,235.43320500907382,1380.6981229650778,0.0042063032251777495,1103.0000000012685,1.9100000000200483,192.6287783406924,1.1669147419760333,18431.632700000395,812.0600000008188,0.002715503639241361,23.775496530316033,8.437298784582051e-10,447.6000000002262,-1.8189894035458565e-12
3765,263.5574635857313,1017.1685684834414,8113.087441206454,118.76068062719492,6049.352665138903,234.48349008493184,1684.8994639499729,0.010694815401012005,1148.5000000042228,3.1121024601655416e-11,4.636193366919982,1.7313471442143555,16867.34690000041,749.9100000003222,0.0008161781210029293,391.7302922272166,196.80000000114106,430.40000000020336,2.5011104298755527e-12
3766,252.66651403591524,978.972165990981,7524.132106375418,109.17129977532933,5267.564565839722,225.45543258133551,1666.2001031366153,0.04348109125665757,1165.3700000017516,7.494804755926653e-11,1.1193679286263335e-09,1.757899875423143,15589.795900001136,617.3900000003528,0.001965679611060329,328.06093747878634,298.2847655448489,357.80000000020937,-4.092726157978177e-12
3767,247.76264293604837,983.1276828458303,7308.7884510366,106.3007415561884,4497.20381457424,222.47396066162545,1645.7535858684516,0.011209730834916458,1379.3400000014046,7.802781794251116e-11,4.777577213347155e-10,1.2576100977896798,14956.122400004771,838.0200000003075,0.0024517371816492775,152.46888686160855,13.405960705497389,432.00000000020276,-2.2737367544323206e-12
3768,252.48153818503076,1026.306284251759,7307.870936620611,108.79922942466624,4067.510633518903,230.68044354079032,1651.5088742514179,0.018492422305702434,1357.5496777930716,1.3242263144832188e-10,8.164206094447066e-10,0.0206286418767833,14627.551000001153,828.8000000001864,1.2349778024657794e-09,123.89152089521825,0.00421775342363412,422.50000000016706,4.547473508864641e-13
3769,254.9421120220928,1054.0062350666974,7363.956629998984,110.2687080668304,3963.162218599087,232.01620389416604,1719.8534263784163,0.013683164493594246,1245.9684423744393,1.1327867174190712e-09,1.1094240839903144e-09,0.022811384738176177,14584.693900000811,755.6500000002519,6.364883053005916e-10,190.65663306740737,3.2099378829295664,410.0000000001511,2.2737367544323206e-13
3770,257.11297654392934,1037.3336997978922,7311.049342320814,111.20506982544855,3891.135930199207,231.90159659647597,1713.5341878382326,0.01799053667863223,1251.1729225550496,2.4330206821698623e-10,1.4634466016302305,0.023738618305924743,14096.938800000677,808.2200000001916,9.718635283997258e-10,315.39210142784367,172.00000000407627,413.40000000014516,2.0463630789890885e-12
3771,245.26000001931627,972.6700000184042,7211.550000017839,105.66000002024195,4354.440000017879,218.8300000193153,1576.6400000182623,0.00932419159761557,1105.780000035624,9.81347074933145e-11,357.9400000004625,0.8738088942183196,14559.9516463479,816.1000000003696,0.00010692661362218414,333.79393050157023,0.00744947658311404,439.80000000022324,-1.5916157281026244e-12
3772,252.3739097209542,952.7672875882051,8405.388084417062,106.2609818111972,5572.574863137593,221.37599318134988,1147.223151532574,1.57355110635489e-09,986.6700000012052,9.818424807944252e-11,597.3000000012998,0.004425767706352872,17079.59180000659,672.5153314002139,0.002858075876501121,112.9260579532012,0.002649724155425682,376.900000000778,2.9558577807620168e-12
3773,230.84924135843127,1159.1977729521525,9584.82774406831,108.88407810831569,6276.530064170392,221.76740974656275,430.9597270708422,1.1612006203370649e-09,973.2700000003813,84.32000000015334,597.7000000015913,4.7848070948476454e-08,19061.224500003533,329.22430729178,0.009036123551639848,8.970315251001214,0.0021647702818367535,268.87571408598836,8.981260180007666e-12
3774,255.40800298667298,1194.3181304302764,10152.131671936066,286.1742959834003,6186.070620412384,228.74526383258092,379.98260534308145,0.006714078388658617,1007.790000000412,161.55000000012973,597.8000000032349,0.004812349389048121,19979.591800001006,235.83000000051305,0.008364056090463222,6.850887551928525,0.001065745759664866,227.70000000071582,2.2168933355715126e-12
3775,270.06339820099083,1184.2416853313223,10125.830258674288,174.65118434133396,6467.14991322782,233.56125283419914,527.0032740630865,0.459523071985565,832.0100000004916,236.84000000014404,609.2634369505238,0.006367219586924774,20310.20410000071,92.0700000005903,0.007009516590896711,4.79918439473274,2.610064934765631e-09,254.00000000054095,-4.547473508864641e-13
3776,271.5650943942448,1149.1920687721313,9991.990042921503,195.1711909750525,6401.477052130589,231.83460108995598,590.1103828899069,0.5013633137320678,963.9600000005973,318.8200000001254,607.715326127205,0.12716959239259604,20238.77550000083,187.97000000061666,0.005768759172605279,5.513023443306313,3.1231046738316412e-09,290.2000000003819,4.661160346586257e-12
3777,277.40617121984553,1115.7144816348205,10284.356752121766,242.2909427406322,6671.4066972298415,234.274646469628,622.9239321927914,1.12218974440542,922.5600000019698,320.0400000001639,628.4150430555321,0.009941476599344752,20727.55100000056,243.35000000049564,0.0017478852090705875,4.2180500005916794,7.951526352424309e-10,345.4000000003465,1.1368683772161603e-12
3778,274.24546575457873,1140.5148136603455,10363.72466847738,282.7123654401733,6684.93645222274,233.10192053099354,633.4698167931961,0.822496775830922,837.6100000058445,349.980000000125,617.4653058905899,0.34638349049863454,20867.34690000067,224.8800000008128,0.0005928947093641782,5.502196144338075,1.3364854785110922e-09,321.2000000004305,-1.4779288903810084e-12
3779,272.492006790693,1167.104312657202,10488.138320673845,207.56081232846793,6756.028908746871,230.9470605151662,602.0837746800971,0.6304860802906834,733.0502055890676,305.1500000001552,624.6629244876491,0.4434948985174021,20912.24490000062,168.72000000105655,1.0159101333517424e-08,1.3274074347847304,9.234139085619751e-10,306.0000000004776,-9.094947017729282e-13
3780,269.32200079594423,1180.4200608910128,10259.962416872564,189.64287637367477,6653.9253269988485,225.78133234448586,571.3416999165194,0.8330441055072655,688.2651660764842,483.93000000009033,600.270329468269,0.7142237844092607,20675.510200000805,158.34000000070228,3.864601673736482e-09,3.058277600542,2.1332942142393277e-08,287.5000000005609,3.183231456205249e-12
3781,268.96048915380635,1215.2939106332087,10048.964532013744,338.3414906020679,6537.476545238869,224.97908509375065,512.2483662132208,0.47222247074757745,644.0090864972074,484.93000000005793,597.5000000012681,0.5158930786630537,20473.4694000008,151.37000000068196,3.5649246649087286e-09,3.0495046271197674,0.002716363721856437,245.80000000072408,1.1368683772161603e-13
3782,274.8434947158357,1254.2540297774226,10122.679415993682,287.61406622531223,6684.838789263299,230.9842537456418,454.5653918091519,0.4029392720136066,683.9590599533655,409.07000000005945,603.8467175116702,1.0259093410596587,20277.551000000487,385.0300000006815,6.035419681497633e-10,13.00306760119422,5.1750142972999845e-09,332.5000000003737,-1.3642420526593924e-12
3783,277.7337576000346,1276.545670743459,10311.388877383204,342.8252062810019,6804.166403578089,232.8950017113277,394.10677273008207,0.3205345882529487,756.063196531437,1.09156729403096e-10,601.3892773127394,0.40399456037272996,20092.857100000452,465.95000000227725,1.0948744764059574e-09,95.73159301204552,3.840810376804307e-09,343.3000000003981,3.524291969370097e-12
3784,274.05729013474706,1266.9549152133604,10372.640926044598,200.54631006944706,6677.966307881321,227.3926710511256,347.1648211996103,0.6749371749382314,646.830000017704,1.0937328120307354e-10,501.95064387573876,0.004103920117916586,19625.510200000565,458.6900000006476,0.00020309965892354628,119.18252347359353,7.523866188380206e-09,312.80000000083925,-7.73070496506989e-12
3785,269.19038033346624,1265.1023419802718,10481.711779555972,176.41213692734104,6596.797329890576,224.55684658062492,345.8719626545897,0.7143389889955134,662.1400000014711,245.53000000006372,597.7000000020125,0.005136363172429922,19760.20410000075,626.5700000006567,0.0023417394824855825,0.054099688820374726,0.0017118481757668635,478.90000000067056,2.2737367544323206e-13
3786,267.9012342099928,1267.210524383895,10142.94457376217,166.66310870733258,6546.976016791932,222.94766261018984,474.1836277349025,0.3842928584000895,931.1600000004537,220.64000000004717,597.8000000008735,0.5741779282180797,19676.530600000886,711.2700000003027,0.007594440737778806,0.0730813343081412,0.003943211879621102,451.5000000002916,3.637978807091713e-12
3787,276.9629240601586,1291.1825264717988,10029.379698609098,144.51463152764293,6662.000794506353,233.8587043462113,860.4098658657101,0.0127290962952939,892.1500000004827,472.99000000003576,594.3000000012466,0.015543201328440776,19577.551000000454,1249.9200000002709,0.007138682451363991,0.09651603544426073,0.0027629675242563816,630.2000000002217,-6.139089236967266e-12
3788,272.20933306661107,1127.336840083335,9581.06485571142,360.0748607089748,6496.225850910382,242.98578950477733,1336.409003360283,0.00612618807704714,881.9400000025084,59.66000000001869,213.2243259601925,1.1665258441997994,18586.734700000343,1300.8700000005624,0.001372685203170249,25.4974386539567,4.931182588406474e-10,659.2000000002263,-2.5011104298755527e-12
3789,262.000964923943,1009.5769555592433,8718.577324950631,215.81394372396232,6311.409415905837,235.8216337934734,1597.5916721118585,0.0025796528434753694,858.237360701126,2.4292117140973214e-11,10.346997835029347,0.9745079962676081,17139.79590000048,913.3900000013354,7.745792606274481e-09,461.4074571438814,234.16000000043513,471.60000000036126,-9.094947017729282e-13
3790,257.5017460417386,990.1506515582872,7949.941401865954,107.69775328712106,5905.911729641681,232.28621159599587,1700.2142390470701,0.08116762971224609,803.1435786032187,4.213075365849853e-11,1.3749603244805555e-09,1.573904752720173,15779.591800000693,1059.250000000189,2.282432603270967e-08,379.5544344396733,265.50614956130295,464.6000000002338,-4.547473508864641e-13
3791,252.15471297964646,995.4197991967483,7679.793323839783,105.08316718097606,5601.937820164819,225.6878887000558,1585.8305540119334,0.015852214714755626,748.4317610295873,5.1150003687436624e-11,8.637485928046425e-10,1.019257044016334,15175.510200001267,995.1800000002174,4.720798291573372e-09,353.0924394284366,238.89149692830514,432.70000000025016,-6.821210263296962e-13
3792,252.7285802191191,1011.4059314496368,7565.269253829392,103.72046776364077,5337.149450598223,224.79549244857694,1366.9698087473098,0.015251839417159579,712.221006375194,6.007783885595209e-11,5.24695804419664e-10,0.013823999275724292,14776.530600002015,835.210000000226,8.874193682739637e-10,337.6060960893282,254.94237117766124,370.00000000024926,1.1368683772161603e-12
3793,256.58400323178273,1054.319794208864,7774.440880983904,107.05508247275806,5359.0016444296025,232.01387805491385,1213.0294061339569,0.019726457574779248,644.7233996907471,1.327114154026909e-10,8.003587395259371e-10,0.017787988031347474,14735.71430000074,928.3600000001748,4.767999613235168e-10,320.17973692063924,249.15156673084292,407.80000000019373,2.9558577807620168e-12
3794,252.64835400958935,1020.9262055720197,7681.252754206822,105.57940943411847,5461.088855404823,229.07759176552545,1036.461444171282,0.014382810095141344,784.6326242585841,8.70479412004971e-11,1.6138443990005082e-09,0.020528101935584995,14488.775500001058,957.2300000002397,1.1437949514114151e-09,344.65168575418306,294.54496397970155,486.50000000016786,4.547473508864641e-13
3795,247.65000000118394,969.5400000011844,7811.380000001184,102.40000000118468,5737.060000001185,222.64000000118392,746.1200000011838,0.003825622734313575,903.0600000008783,1.0324346832793618e-10,242.0100000002263,0.9369796467275482,15314.792620073886,839.3300000009004,0.003922369742674811,340.2590343973816,0.015228436837127213,488.40000000020814,3.637978807091713e-12
3796,248.77000000965086,974.0000000094492,9130.150000009338,104.58000000993533,5984.170000009344,221.3900000096528,449.7300000095096,4.20107088643187e-10,854.3900000004826,9.482075944834215e-11,426.2000000006125,0.005742279229074153,17357.69473013088,542.8240453454789,0.007141222030840951,16.5542013183436,0.00562433038521706,476.3000000005997,-9.094947017729282e-13
3797,258.9463291941104,1168.5089800773803,10074.411025303001,218.63521422722357,6478.744369822208,222.0954188643584,130.83560839571263,0.000404366620890175,977.100000000368,0.3000000002308943,597.5000000013523,5.644433372175997e-09,19512.244900002752,266.0100000089214,0.009362365485705381,5.9550831709514025,0.002546928010121216,342.8554577820907,1.2505552149377763e-12
3798,267.46728338708573,1195.0002477354171,10763.70416504868,263.87333040495423,6673.034428401172,227.71466216271577,36.428611078894086,0.007648258812144323,898.140000000416,0.25000000024506985,597.8000000124227,0.007106205659665176,20508.163300000822,132.23000000045036,0.008284771332395163,3.6256127392899082,0.00028518409035025523,279.4000000004847,1.9326762412674725e-12
