,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,CH -> AT,CZ -> AT,DE -> AT,HU -> AT,IT -> AT,SI -> AT,demand,AT -> CH,AT -> CZ,AT -> DE,AT -> HU,AT -> IT,AT -> SI,mismatch
2690,280.0000000002846,2.846250791293313e-10,2.8442568607141327e-10,5494.000000000285,122.00000000028457,3.0364360970023817e-10,3.0364360970023817e-10,74.00000000028469,8.76332271090276e-11,821.4000000002695,438.60000000015924,145.76000000033926,4.203633290204516e-10,5.030021680040699e-11,6507.523356893367,365.3409782560496,2.7048970703514827,53.924044824500726,2.164336086446835,201.0376167509247,243.0647701220005,7.958078640513122e-13
2691,328.18413140997063,31.246477482091045,8.635208633379413,6414.653182026468,142.2985636465854,0.016638167138636823,0.016638167138636823,169.32051998268884,1.1248087392895815e-10,841.0350598711956,11.513513474106352,27.942700898453584,0.6496896418581877,1.3844727334002308e-10,6761.000000000207,619.1399763282285,1.4194974625297712e-10,8.900000000354028,54.200000000177994,162.00000000019097,370.2723470720253,2.2737367544323206e-13
2692,345.89413136485666,63.89008963194842,12.077937091852695,7847.713011218963,149.7496859735517,0.022745644395737553,35.64011142521179,229.14087618526662,1.698581813520681e-10,965.4170486380591,26.557146818106823,7.975852264020273,2.332196143150023,1.0815100306288788e-09,8081.000000000152,623.7805310569934,2.405428574122002e-10,3.5276002044098406e-10,244.16000000027128,153.00000000019062,584.4703013424347,-1.3642420526593924e-12
2693,318.83877431950907,59.9169675719053,7.550118010432753,8502.099958893177,138.3899358942337,0.013434373954579039,123.78366739961763,224.45226858669668,1.5926490552689105e-10,1112.5331787603277,403.2747215309344,8.794050601452396e-10,0.6208034635496109,2.3181899836794145e-10,8869.000000000256,902.9594491718822,3.4094125230323215e-10,7.461894513887276e-09,299.8538400744934,142.00000000101556,677.660539550157,1.3642420526593924e-12
2694,312.40761283345495,61.601356253928266,6.506201261375079,8240.195777915818,135.68545782531243,0.011217588711444983,262.3709156503177,206.96009423196392,1.6689896979340365e-10,1139.216992442554,520.066591779162,5.756901940521447e-10,1.2639853870386035e-09,2.703478595740917e-10,9029.000000000307,688.3147677878297,3.2159511544615895e-10,1.3207074085038863e-08,349.3967248362404,135.156783801321,683.1539413456495,-1.3642420526593924e-12
2695,306.98157256646243,55.006178326434195,5.519594803609026,7568.925068200784,133.39408741145715,0.0093394163159276,427.76791544580135,216.72531335156026,1.1719345608110125e-10,1127.5976074515193,1145.300000000727,6.285205045310956e-10,8.128830168997105e-10,2.9515598651436984e-10,9042.00000000037,620.2727981948212,2.8275701655818577e-10,0.7467321453232918,424.3684462687806,147.66690564780043,752.171794719145,2.0463630789890885e-12
2696,323.82479452156457,133.42007953392812,9.038389164939378,7214.0979088488975,140.5324954303939,0.015190570262060093,559.1076086055089,191.44788305234556,2.0005863635124487e-10,1227.0856932383049,1503.1724042609503,0.7052057172021913,0.2972546262369003,2.4872040955352607e-10,9149.000000000227,735.6223462074034,2.520252504745088e-10,2.242805935575326e-09,415.84000000152315,166.000000003769,836.2825613555656,-4.547473508864641e-13
2697,320.8642894774853,204.4916327875317,8.104845208628113,6899.25612236246,139.2865579621833,0.014169310060648843,613.066154116136,306.4710815251864,1.8370842601785887e-10,1094.5288046556832,2149.5000000341015,0.5439169889085474,0.07773805002878471,5.162470111297781e-09,9207.000000000244,975.1069167225253,2.181765530323917e-10,0.00010735590024601617,612.3600000014511,144.00000001538288,797.7382883880172,0.0
2698,322.12987474991945,204.8015292215219,7.32184128450424,6390.36049208244,139.86529273385182,0.014643682815406225,671.980560334085,477.91999414414295,2.1213811807963667e-10,1060.9765116424828,2158.242860067459,0.89790511297446,0.262128524397194,5.24972919804595e-10,9040.000000000236,849.6909855509454,2.9784412859891225e-10,9.81757854948224e-10,594.7300000012998,154.00000000425794,796.3526480233157,-5.4569682106375694e-12
2699,325.9424904221645,203.29040066315318,8.071840331294352,6289.943441845336,141.4617494150692,0.015952253843968794,662.5790694459101,553.1170992718804,2.066036605305231e-10,1140.7925786356664,2109.9556494463886,2.3257455990364635,1.3782943417685727,4.467174682853224e-10,9077.000000000216,774.8056440624923,2.2753014924069926e-10,6.021122477931007e-10,588.7100000005079,159.0000000008572,839.3586676072621,-1.8189894035458565e-12
2700,324.2426330766253,244.6077064658714,6.3445164795831355,6298.30481286549,140.74167095619973,0.015362025608247858,590.5817320433041,514.287139487957,1.7879170307149768e-10,1100.8374234856713,1911.6100069024978,2.6310322733674534,0.47207997653361006,5.404035033272387e-10,8973.000000000224,682.0557781134634,2.1169987763530144e-10,4.254711026351531e-10,534.2900000005488,150.00000000265115,795.3303379219049,-1.8189894035458565e-12
2701,316.5851750825929,237.7672867310891,4.8941252284481465,6404.23181936168,137.50865656748184,0.01271201386750418,482.7085390128608,380.94139310126167,2.0245466808824558e-10,974.036923028215,1895.4765008067038,0.6939197250718847,3.4793177389929446e-09,3.181257374870878e-10,8879.000000000271,582.3734939581315,2.1900060334252204e-10,5.099820113839038e-10,479.1600000020114,136.973616012368,757.3499406897615,-9.094947017729282e-13
2702,322.1053270472293,246.37138959655866,5.628663511726082,6548.164853650735,139.83628437430937,0.014619905471949541,365.50887588294825,297.22233181000945,1.4550314456243884e-10,1022.3140705350168,1471.180360597122,2.0762290834155244,0.49659413140866765,2.391177563405958e-10,8851.000000000236,326.13137225540186,2.570813719620013e-10,3.299102082018827e-10,400.5100000008938,140.0000000015276,703.2782278676877,9.094947017729282e-13
2703,347.505680776242,273.37932370195267,9.02419690945137,7108.909365662155,150.5961564400206,0.02343947264219212,260.7795620868744,348.03328615120336,1.2003093726084692e-10,967.6082324674285,662.0163937724674,4.176985911708439,0.7943364902242792,2.32218347700339e-10,8824.000000000147,310.3152231504991,1.6426252570297922e-10,1.8025264879988572e-10,272.6400000004152,167.00000000025165,558.8917366910666,-2.7284841053187847e-12
2704,359.97042769312094,303.7747641358195,11.06683943747192,8069.486123459521,155.92347767239667,0.027806129365768064,159.71633842784672,488.68778677346813,1.5187979416779294e-10,757.7999809673867,26.542256003965246,2.8278067908380424,0.01815143152893201,0.002553940902703969,8761.000000000124,320.4943128616167,1.450470393452066e-10,1.5873369624304065e-10,477.9500000002005,171.00000000018989,605.4000000013485,1.3642420526593924e-12
2705,311.06270921190594,256.03717110343786,4.326553106900118,7425.952679483351,135.16307927719865,0.010789409588235486,60.35837710427964,1129.0662739490654,1.3654017454611036e-10,681.6394496249202,137.22393640753927,0.0014524699173464883,0.0008138764482995935,1.142832534557535e-09,8585.00000000032,269.46417405489296,3.2967090446675467e-10,4.6810969133355333e-08,517.4900000089917,157.00000000429716,611.8891109101909,-3.183231456205249e-12
2706,329.52150471171984,280.02502232172264,6.9787333958536175,7907.484934110306,142.97057818418298,0.01718899871953143,17.492404784362193,813.3616061276163,1.6166875157191172e-10,676.2103598412416,0.006829816455923663,1.0274690332762564e-09,0.0066987538121875715,2.286940550463514e-10,8301.0000000002,244.60542468873922,2.3692499644554823e-10,467.10000000050456,275.8701693201839,177.00000000051423,708.5002670370322,-1.5916157281026244e-12
2707,312.15572532419753,257.67555678161733,4.437579292579271,7715.951270824104,135.60262999169038,0.01114969704677853,0.01114969704677853,441.54852061455534,1.485315454613559e-10,664.1407586364893,2.8906342906330333e-09,4.105770731770006e-10,0.0014596650252761258,1.309180994190477e-10,7564.000000000309,582.4276226473933,6.289849965002116e-10,580.0000963134145,52.01298282380218,199.0000000023666,554.0950987400149,2.7284841053187847e-12
2708,313.8075138763632,282.62354754436495,4.642085816841508,7413.668897933388,136.3013754957185,0.011722439245299513,0.011722439245299513,324.32726342844467,1.6677585022143753e-10,579.360410900883,1.2847396955186458e-09,1.419529898369648e-09,3.4691701622375806e-08,1.5087416382547938e-10,7181.000000000295,811.1757167639702,5.819399233181228e-10,339.28452485688143,94.027811369326,182.58999034505217,446.6764965761015,-1.5916157281026244e-12
2709,305.8417107473712,257.6407739233887,3.4718087849523966,6626.227584310567,132.91651215804535,0.00894796121013927,0.00894796121013927,379.26312886658354,1.6700526855710155e-10,496.71663480851873,1.286426415514177e-09,7.09360354762067e-10,1.6797545796413848e-09,9.869556466178123e-11,6591.000000000386,665.2234722281137,9.95571242476086e-10,405.9518120580783,37.157028564290165,173.8134700031838,328.95026667074086,0.0
2710,292.90180959771965,250.24121271624776,1.7316058785233561,5773.039673645532,127.47295122061539,0.004486026524805736,0.004486026524805736,1002.8488631571511,1.424211887947523e-10,263.7208017530911,3.990800623041973e-10,4.501361701473721e-10,4.17142987475517e-09,6.986506929038889e-11,6358.0000000007685,754.4098302682685,4.226509548075806e-10,192.42124530582308,16.062004613928828,175.29512965270666,215.77768018524554,-4.547473508864641e-13
2711,280.0000000027432,237.00000000275472,2.801300450690253e-09,5438.000000002737,122.00000000276167,4.576801227917721e-09,4.576801227917721e-09,1224.0000000027396,9.917347664286678e-11,200.09783518710276,3.2005635910330163e-10,66.26000000026153,6.682880949432908e-10,5.267068223760474e-11,6224.546290435105,880.3990144712322,4.785611280864975e-10,89.63965627616618,0.013177366119457547,183.22377833700403,189.53591832808837,0.0
2712,280.00000000067433,239.0000000006745,6.747049895511468e-10,5484.000000000675,122.00000000067449,8.042735905456239e-10,8.042735905456239e-10,1010.0000000006745,9.122328682904665e-11,206.20707379056844,3.3185287991701047e-10,126.56000000026786,5.971702527888543e-10,4.68297622435537e-11,6219.586583631626,771.4213112284851,6.68103888005627e-10,130.24463426458618,0.7356166994520278,167.08660293307184,178.69232503967118,-1.1368683772161603e-12
2713,280.0000000008034,238.00000000080374,8.041222207275755e-10,5558.000000000804,122.0000000008037,9.859961945746383e-10,9.859961945746383e-10,703.0000000008037,9.21913652243181e-11,178.9506025025533,4.499844836686575e-10,54.340000000402135,7.128161550191579e-10,5.807554328847902e-11,6046.796514968391,581.4640900841525,3.514509217586526e-10,160.64983011702012,0.7998230286553436,156.09479921444523,188.48554509804728,0.0
2714,280.0000000010968,238.00000000109728,1.0978592388786757e-09,5566.000000001097,122.00000000109723,1.4339934404948397e-09,1.4339934404948397e-09,829.000000001097,1.037884140987989e-10,349.2462967376089,4.141992330327607e-10,8.083111276257012e-10,5.827188250470933e-10,7.329264772804627e-11,6208.776146439195,480.84834877591743,3.9666896710349205e-10,56.007801866096464,148.52509229740554,164.0418168439685,326.0470905260629,2.2737367544323206e-13
2715,290.29503569043345,272.85263313176733,1.8552512241701977,5752.363356141388,126.36109150830868,0.0035746663939736313,0.0035746663939736313,1022.6910682522499,8.785128746401843e-11,516.3854151046614,22.000000000592898,2.6560663615888602,0.04048944882445732,1.02654316872151e-10,7007.000000000965,243.2329638742867,2.8927647329350507e-10,15.086146852105,269.1700000014262,160.0000000030908,313.0184454648006,7.958078640513122e-13
2716,319.4161996861723,373.9659681114734,7.264839303696276,6460.266887091767,138.69134453923934,0.013681430215672499,30.832055999899616,1124.5101928013385,1.393290664522554e-10,692.3343545088584,130.20000000198712,1.8410313810930747e-09,0.3400141909620624,1.8548968844958396e-10,8295.000000000253,149.3336097536317,3.252065109554936e-10,3.171304264925954,336.7390854289938,171.00000000130726,322.5915382183406,-1.8189894035458565e-12
2717,316.5356434654098,328.3099342859824,7.1419240445867995,7141.012901131538,137.50382087939084,0.012708050188836322,114.03845919861276,994.160243279855,1.932684256426025e-10,710.6577522726794,393.10792757681077,3.593863956628344e-10,1.671842962158586e-09,4.49054177609416e-10,9080.000000000271,153.99472501028436,2.94482792168606e-10,4.689970532480527e-09,454.0064522823578,118.68587468226818,335.7942622075617,1.8189894035458565e-12
2718,316.73045862302695,326.42244550592005,7.415129133996948,7108.984569929114,137.59734059190336,0.01278470568900992,259.05404942410445,898.4432941669845,1.7845688716735393e-10,645.4937025317998,915.3000000039776,6.054732490674521e-10,1.440929135505616e-09,0.3199363748213656,9236.00000000027,188.71576513637962,2.782777010746483e-10,0.38670314118407106,654.0798039398453,110.63143877534911,425.9600000002573,-4.547473508864641e-13
2719,301.158692709524,299.3844175290739,4.352519106298502,6393.579520888326,130.98489561656538,0.007364669067520485,419.43081039859544,892.7417213983211,107.39000000020735,891.0809352610371,1305.5000000008276,5.612821885019966e-10,3.766688401759168e-10,1.2528741368152606e-09,9245.00000000047,92.4543310245922,8.81059191761581e-10,0.6559247147434507,628.6855745515829,80.05354122388746,698.76150606388,-3.183231456205249e-12
2720,322.53898698172105,260.65434094080564,8.822132190537552,6303.318151157456,140.0890777685894,0.01482711316846898,567.629840085745,845.138770023557,32.99000000013252,883.5184003398717,1616.0172614404887,0.39545079102082736,5.03863458880183e-09,0.0011692989130825237,9392.000000000233,158.7356693958837,2.00862635161844e-10,9.438905141495405e-10,619.840000002722,72.70273873410974,737.8500000029501,1.8189894035458565e-12
2721,323.7241428929932,206.2608277220063,9.125683787608978,6506.5316498396705,141.46387101528512,0.015953992860518403,652.7226570429052,698.225023429357,8.426548539156828e-11,828.1935196719672,1905.6336744098376,0.48458547194086393,0.0642012662536162,0.003268612165834213,9290.000000000216,429.5090591322342,1.7331507568714003e-10,5.571836897534907e-10,692.6400000016293,100.00000001907235,760.3000000010537,0.0
2722,312.9536891531013,190.34498097191792,6.467218962960481,6228.796244216188,137.78001426924033,0.012934438207808555,718.8345092705247,569.251870537781,102.03000000009212,647.7049852394612,1714.8595833632048,5.983336991756031e-10,1.1868077256894944e-09,7.723697947524239e-10,8968.000000000267,247.0054005919433,1.891071770996916e-10,4.2937020452832685e-10,605.9435761194185,116.71325547897968,691.3737982340087,-9.094947017729282e-13
2723,319.64061267782915,243.25527822469627,7.7210314739555255,6193.498620074949,140.61592568787478,0.015258955717875628,767.3985429101768,561.6500407123018,77.56000000012206,537.6386718635026,1641.1726150504776,1.1252816469645612e-09,1.4776221184814298e-08,0.002899534486213789,8884.000000000226,181.98380706697154,1.5613079301361042e-10,3.6625978640986825e-10,594.5712817359612,114.26440837712197,715.350000001188,1.8189894035458565e-12
2724,320.427182536265,244.77475572767196,6.415533702104917,6190.978607718991,140.95145548762486,0.015533980139429662,746.6407720666331,685.0291229544486,183.4600000001268,534.7439429108215,1291.1355376769657,4.069700023374784e-09,0.436466307062321,5.160469529950406e-10,8758.000000000222,158.92307260949164,1.6033892992837885e-10,3.3914749693030177e-10,561.3182088461405,124.00000000287196,742.7676296142158,1.3642420526593924e-12
2725,315.4524478676237,237.38307829139387,5.314622963489219,6035.5924587429645,138.84114289674937,0.013804215752055794,658.4464826308571,1066.2699018225067,423.2700000001189,531.8073509674618,838.7106822824823,1.4548631157040602e-09,2.0837930529704284e-08,2.108707033957484e-10,8829.00000000025,148.22650602662165,2.2486341085798035e-10,4.3757224053997753e-10,483.40767001862713,106.20113124427232,684.2666654134716,-4.547473508864641e-13
2726,326.65824746572326,237.4688634854809,6.819379466707979,6272.125728542309,143.60946220576974,0.017712674140570372,517.3285084686482,1176.8316946305895,371.38000000009333,533.258352337439,384.0319890834605,0.39980499977596023,2.0082302687952507,1.373870746060248e-10,8587.000000000195,132.10086276995352,1.9871568419478705e-10,3.092723871052581e-10,444.5600000024655,140.00000000037736,668.2771108555708,2.2737367544323206e-12
2727,349.14208516484837,261.703118939758,9.846049926153889,7239.889068937546,153.20046989557204,0.025574155789543706,372.07528927611185,1027.133333325222,214.36000000009562,712.7198010990375,25.24082738323706,2.492775222701084,1.1120344049419255,1.8951274989474907e-10,8557.000000000135,89.5834549038777,2.5571359049376066e-10,656.400000000185,305.10000000035245,199.00000000017977,561.8569728262178,-6.821210263296962e-13
2728,336.29296420334475,278.90158810634824,8.39041949417258,8207.316116900154,147.71937633858346,0.021081456183080598,222.82930365854028,712.4191899643799,279.30000000007226,665.0254117076793,0.280435434385581,0.8654801130401022,0.015922362925220576,2.3822685950471575e-09,8560.000000000164,86.71858844997095,1.702416679304119e-10,1120.4000000002595,363.0400000004229,200.00000000021646,529.2187012909857,1.8189894035458565e-12
2729,325.409437878527,415.94731240352075,6.920427729577632,8454.233951384032,143.05466790504053,0.017257924719355874,108.73538866847157,588.6520389757782,76.89000000012864,703.804215780708,0.7927863715178602,0.029649076279242802,0.014062418216938237,0.007231306304690007,8308.0000000002,52.24842782064545,2.3347885122133874e-10,913.0000000005963,600.5500000004274,202.00000000024508,748.7100000004765,0.0
2730,318.4924455026469,465.86928608337746,6.023719579135934,8924.05311907816,140.1008322324061,0.014836747974706913,29.15132842126916,457.6080824534415,1.8146208398285467e-10,617.7732981933228,0.004827763846273938,4.241643509141372e-10,0.007080965373492641,2.0288455434646006e-10,8246.000000000233,282.2115861743938,3.567739369148198e-10,1330.8000000007137,264.93607585053036,210.0000000004865,625.1511949950512,-2.2737367544323206e-12
2731,297.0510592956415,448.92536799685286,2.92539162039847,8193.696230133703,130.9672808454794,0.007350230731748067,0.007350230731748067,459.4060588778597,1.7630918787277673e-10,654.2332202443065,4.409018038684042e-10,2.73799576393427e-10,1.5677496615998234e-09,1.4762263061905503e-10,7616.000000000469,554.8770981632916,1.4458145207926626e-09,1103.500706183799,137.61706997882797,234.40849952373694,540.8159356267395,9.094947017729282e-13
2732,294.5341690523317,442.5082833413655,2.5626853861862258,7477.273050465915,129.89514184522335,0.006471428355033633,0.006471428355033633,392.7648386560005,1.0806696695435931e-10,529.1932038650029,4.792293873698202e-10,4.1943991428933365e-10,4.699233844629042e-10,1.1718641710944688e-10,7158.000000000533,597.2558066920154,4.805062835076209e-10,822.0973537724849,156.6598940169121,181.10768128552957,353.62357970237224,9.094947017729282e-13
2733,276.00000000603706,284.000000006052,6.389400634707966e-09,6224.0000000059445,122.0000000061255,1.4546712861824729e-08,1.4546712861824729e-08,354.0000000060073,1.4774251593383985e-10,523.9025170008151,2.4757824005968657e-10,2.1850389890702808e-10,2.7978196771120854e-10,1.2621244526999677e-10,6562.565571641366,194.5132305418664,2.732306532044684e-08,485.39394998476166,63.180823413948666,183.06322425080558,295.1857172074136,-1.5916157281026244e-12
2734,276.00000000093604,235.0000000009359,9.377790061325563e-10,5741.000000000937,122.00000000093637,1.182285334226436e-09,1.182285334226436e-09,269.0000000009362,81.54000000009854,586.7000000013593,1.9216515426898078e-10,122.82000000024958,2.782397854983617e-10,5.984692508999317e-11,6443.230830847005,250.0725385530103,0.33108155632419856,255.7290694511349,0.2201152799507471,191.89840746636392,292.57795685643197,6.821210263296962e-13
2735,276.0000000004497,237.00000000044972,4.4976181017763404e-10,5630.00000000045,122.00000000044966,5.06675075179393e-10,5.06675075179393e-10,195.00000000044983,66.59000000008209,433.1000000013663,145.80000000018643,119.63000000019653,2.106066331134756e-10,6.08873803908051e-11,6484.022502777241,302.63350172812926,0.9672431579196934,26.0550724317316,0.01753674529421181,196.75305222503204,214.67109094046734,-1.1368683772161603e-12
2736,278.00000000038585,239.00000000038588,3.858619422269796e-10,5677.000000000386,122.00000000038581,4.262370123765851e-10,4.262370123765851e-10,141.000000000386,233.62000000008268,248.11751939380633,156.50000000024812,8.420000000234579,2.1031025436880584e-10,6.124847732150023e-11,6421.243520511984,251.24862835928522,5.596358559013797e-10,33.077220291147036,0.8400405703011828,188.24677111712262,209.0013385474121,0.0
2737,280.0000000002592,239.00000000025918,2.590828464209555e-10,5691.000000000259,122.00000000025913,2.740582805443572e-10,2.740582805443572e-10,95.00000000025922,653.960000000076,333.04523543126066,167.00000000025054,2.250086367300237e-10,1.320627313194172e-10,6.295850950923611e-11,6622.901482108871,249.03562442174186,1.1720253253570565e-09,36.04734897174622,128.50800534981335,154.42403146516443,390.0887431156013,-9.094947017729282e-13
2738,280.000000000299,237.00000000029902,2.987983163584302e-10,5614.000000000299,122.00000000029895,3.206018639401598e-10,3.206018639401598e-10,104.00000000029905,855.6800000000827,472.95861114777534,107.90000000028918,2.4878227441369184e-10,1.3836697970007692e-10,9.277093034832192e-11,6871.857565162444,229.12839875438766,1.933060339596973e-09,27.25736766576225,178.71291805351197,126.07264429307429,360.509717219948,1.9326762412674725e-12
2739,280.0000000004056,233.0000000004055,4.0537108813022183e-10,5681.000000000406,122.0000000004055,4.5084079838116444e-10,4.5084079838116444e-10,132.0000000004057,989.4600000000677,780.4000000044513,240.50000000022462,3.747031772528774e-10,2.0661128160161552e-10,7.920145337171571e-11,7666.718258815025,217.40983424215776,0.06809066826835695,34.35277456951309,122.85610418436146,117.98616541262405,298.968772116789,1.8189894035458565e-12
2740,326.56528357780303,276.6294340191133,8.630424286320414,6706.844548068657,141.828846759256,0.016253153301986713,25.348149534935725,210.3170473303204,609.1600000002267,844.8371392977557,173.0131636872401,1.636342334865751,1.3285848284033241,5.340667983321962e-09,8297.000000000213,53.518854631624386,2.662567201349017e-10,8.029377652556728e-10,366.3800000005191,110.00000000033452,499.25636224978155,-9.094947017729282e-13
2741,308.1733300525551,252.67571190667178,5.9353907911390165,7214.818854152061,134.88465616543618,0.010561193931128888,138.11037564433903,146.2806005772698,535.8100000001466,853.4615412342955,577.4000000007426,4.993525342584034e-10,0.46343631533746477,9.339298789767059e-09,9040.000000000327,97.04814686285643,2.8176476484605145e-10,2.7513840382493076,393.48155691953457,99.00000000136085,535.7433702211532,1.3642420526593924e-12
2742,312.3926169391023,203.35006427175443,6.781413804394122,7041.578762934477,136.26435317443517,0.011692093081205513,321.9145454098434,123.2821710076736,475.85000000007574,783.9139455751425,938.3752626918846,5.380843257725234e-10,0.4902402346068919,0.07201655014820173,9117.000000000295,227.86054868196834,2.8125169756381884e-10,2.4829533247895837e-09,399.40653599952407,91.00000000146267,509.01000000114266,4.547473508864641e-13
2743,298.61572278122287,233.3393392048597,3.850854800455095,6158.1283720262945,129.94931109343972,0.00651582937340923,508.25571172319036,83.59073775843568,446.6700000001405,866.7364487578387,1499.3000000007194,3.3809875388998797e-10,4.056477846723729e-10,0.0018250320739368144,9137.00000000053,134.2864518821132,9.117496040609627e-10,0.7547004145789082,353.94318809111775,99.1704986176465,503.2900000018879,2.0463630789890885e-12
2744,316.83410154184594,277.533580322475,7.681840314756604,6195.817259072248,137.75100030896874,0.012910656273726017,728.5766768129253,141.81403862268738,365.17000000010023,817.2632197511886,1561.4859609176124,2.2463932727117785e-09,3.9586374961040665e-09,0.011974274562391122,9186.000000000267,209.92188804733036,2.6251644103962345e-10,8.643562253210901e-10,451.3190822634347,107.98159228940226,594.7300000002878,1.8189894035458565e-12
2745,318.649139678295,340.1072205968566,7.756950139144989,6120.688714078737,138.54454400278388,0.013561101909661146,878.5133104137885,246.72855971933345,410.2600000000909,572.6113610496161,1690.540815873681,7.987221176799584e-09,1.0049331188604865e-08,0.016714012385541675,9196.000000000255,254.72986502482786,1.8988354813354498e-10,7.148979522216862e-10,620.3991767532008,101.39184890526495,551.9100000002062,6.821210263296962e-13
2746,303.000984264022,385.95517149324644,4.7536944129782945,5739.2485047734635,133.59901436714568,0.009507389222410727,932.7479285956169,563.8739887333866,504.74000000008726,385.2786000455369,1584.6074962461744,6.445533638832315e-10,5.860868955553061e-10,0.012248640155075987,8967.000000000364,255.75785506547174,2.3128369829835402e-10,7.504130254032322e-10,663.9251945329243,116.1140893622434,535.0300000002813,1.3642420526593924e-12
2747,290.5399105326845,339.7736185842534,2.5905615250380096,5453.870046170612,128.24601790526944,0.005119687609042648,907.6706555269205,851.9601342576501,494.90000000008945,386.32248035452193,1515.1226226633582,3.8008516878375775e-10,6.161484689700933e-10,1.033180008716814e-08,8938.000000000675,248.43820572380292,3.4848604601120924e-10,1.9152748153603163e-09,626.3438382151065,117.94472334145608,440.274399936032,-2.0463630789890885e-12
2748,283.00987274945885,290.87693909052865,1.019393467935193,5319.087088967385,125.01128336500092,0.002468266989270604,839.2235535351942,858.0155142751892,675.6900000000845,443.28021645017225,1411.163210410836,2.7056518509696975e-10,5.187631547763524e-10,0.0035608165979072112,8879.0000000014,238.5942729247686,4.2246761975196724e-10,6.1414052361501936e-09,608.9431726500324,98.24565581242993,421.60000000096744,-2.0463630789890885e-12
2749,283.69336860872977,288.16389877649397,1.0422051081998072,5394.860725923862,125.30257202840082,0.0027070279763880996,737.6238482132349,821.2064737704271,873.1800000000917,624.9146986347282,955.3173794902659,2.5349053807598373e-10,5.863051313208927e-10,1.9993958506119183e-09,8795.000000001277,192.12386337486387,9.095894433199708e-10,3.312605875649452e-08,528.5551392586592,120.38247962752521,469.2463952888909,-1.8189894035458565e-12
2750,298.51416818096084,275.8089992467466,3.0478040614416506,5777.240111949228,131.6579765054426,0.007916374672580965,606.7056902408867,693.2838913722501,627.8700000001049,756.788932424312,723.6485449674014,3.4783095562640014e-10,0.6066924350947343,1.384692333765427e-10,8783.000000000437,113.89519451536526,5.360080790386749e-10,5.706619932885481e-10,349.56104752391167,119.0000000008858,529.7244857173231,-4.547473508864641e-13
2751,335.97100221047776,351.96041558468175,8.118437359857849,6728.217173044309,147.72595734776664,0.021086850452858977,452.41466036105476,486.58427585923494,875.5300000000879,835.6457781798606,24.900290879139934,0.34191614637653334,0.8553832199464485,1.9284590160976662e-10,8772.000000000164,92.9768113465886,2.3933425288455245e-10,523.8000000001874,256.23000000258395,112.00000000023368,491.2795656934436,-6.821210263296962e-13
2752,339.7802758766004,395.0809988023507,8.9256504216817,7678.97341454624,149.36003395559143,0.022426257498059824,247.2327056690515,306.4593959184355,1013.1300000000913,827.5265022628432,0.34850009334464443,0.2858285983614974,0.01571210107494997,0.009118029933886058,8632.000000000155,65.88056253151181,2.0499357183087714e-10,1210.1000000002086,387.11000000042185,120.00000000021934,552.0600000003778,-1.8189894035458565e-12
2753,326.1400230305185,366.24916100620135,7.064704580364014,8267.093633503084,143.493614932379,0.017617717360247788,75.76863506142382,270.23108393557516,1165.8200000001063,753.225636255767,1.6293739646164094,0.005724934960536218,0.011183399958732222,0.019483674773508694,8491.000000000196,63.219875995313224,2.0388199672646968e-10,1520.5000000002901,556.1700000006015,113.0000000003081,632.8800000001769,-2.2737367544323206e-12
2754,312.8491994926509,300.87311137542184,5.2530811076778,8550.265281914519,137.78512056933553,0.012938623699592961,10.733775538180307,330.6933218178727,1037.8700000001174,696.1057430830956,0.003046287889865154,3.3701889375695545e-10,0.00604409462049654,3.542348911204335e-10,8487.000000000267,111.09992326257094,4.1897658125189877e-10,1726.8000000011307,287.419248562215,142.00000000056994,628.1314920785991,9.094947017729282e-13
2755,305.90533487817265,70.7243714373271,4.179186545757171,8053.929322869447,134.81057182300023,0.010500469062552838,0.010500469062552838,463.2366977679591,804.3900000001439,669.0584326594623,7.421070322094803e-10,3.4871798059265434e-10,0.0022728527496714383,1.707727536664558e-10,7805.000000000328,125.69802883895606,5.691899107828801e-10,1569.5178698069485,218.68880006089944,149.00000000151624,638.3524930641887,9.094947017729282e-13
2756,293.8317652793455,26.535706496792596,2.4794168019558196,7248.689750018058,129.63860731801165,0.006261154175891703,0.006261154175891703,642.6295631128631,736.8200000001158,558.2312368975555,3.25726367065985e-10,3.6780553356716835e-10,2.4483251226816126e-09,1.47820760984156e-10,7428.000000000551,201.29961820501214,3.7751725814545564e-10,1091.3187966583291,192.17866301526595,147.44812354485035,578.6233668119536,-4.547473508864641e-13
2757,297.7940229560392,25.290967719290965,2.964965255278437,6436.821678187745,131.3228288944963,0.007641663535955052,0.007641663535955052,565.5282071304982,14.79000000017906,718.02832678666,4.534405831663648e-10,5.652734960940936e-10,0.005429982974839864,1.4792574284429215e-10,6826.000000000451,121.91014617961255,1.6228353346603197e-09,346.20592733928584,76.89428504771465,195.00000000063437,626.5513516720783,1.8189894035458565e-12
2758,306.48257098333465,27.56801539892806,3.59939169030765,6243.191980701922,133.37631570431924,0.009324849343568144,0.009324849343568144,486.73874423386815,1.5167260469176529e-10,441.3550284701507,8.146947417035981e-10,1.4544776450510339e-08,0.005195411654370895,9.053183105039218e-11,6398.00000000037,410.79453114039404,1.720601802770355e-10,56.09124813525773,50.597332172360986,179.00000000066302,547.8527808595551,3.183231456205249e-12
