,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
1525,353.60000000092884,2589.670000000929,33.06000000092895,4948.070000000929,996.3700000009288,1185.2000000009289,68.18000000092894,171.77000000092897,1.012109921859599e-09,1323.1700000000415,11483.284923366658,163.0983568865823,22.706719755246933,-3.723243935382925e-12
1526,352.25000000097583,2577.850000000976,34.39000000097607,4947.320000000976,1002.2200000009757,839.0500000009756,98.6100000009759,120.16000000097593,696.8600000006779,906.1300000000405,11547.605713500026,27.149109032719995,0.08517747577805086,1.2363443602225743e-12
1527,354.9000000012327,2660.0600000012328,43.90000000123419,4948.540000001232,1017.6500000012323,445.41000000123285,71.86000000123285,90.64000000123288,1448.9100000007593,450.13000000004183,11506.190768121372,25.726834611810855,0.08239727747963742,1.787014980436652e-12
1528,350.1200000017829,2645.3100000017826,165.650000001785,4955.860000001782,994.9400000017822,183.67000000178643,86.23000000178311,121.49000000178317,2002.9500000006674,115.71000000004078,11596.696330183106,25.14912747265517,0.0845423592134406,0.0
1529,351.3900000106266,2930.8700000103854,799.6500000105411,4957.64000001034,1010.6200000104486,8.010000014954109,105.50000001055585,141.48000001053222,1292.920000000594,353.09000000003823,11918.135071262072,32.94482847690319,0.09010035004188786,-6.252776074688882e-13
1530,357.4300001248866,2941.250000105082,796.6500001130481,4960.720000101645,1036.2200001112717,1.7226305756556474e-06,153.02000011906824,232.3200001172711,262.83000004660937,1194.410000000038,11933.774456609606,0.9845766722766609,0.0909692796676166,1.6915358003188885e-12
1531,356.6445785202707,2776.7112908438453,46.98182092063213,4964.385827610126,1016.2975077719636,2.7623696065070162e-05,183.90952238707837,335.78364563388885,6.65661380191477,1766.720000000038,11454.00000014183,3.4498553286415353e-09,0.0908349681725353,2.254196829198918e-12
1532,363.5595126706625,2534.0230273754055,53.74312860109111,4985.401910570154,1022.5982279824979,0.00047372298428956494,275.35966632212114,400.6218630567746,0.0016646438640363498,1806.8100000000384,10826.000000007323,616.0300000020704,0.08947493619657024,5.115907697472721e-12
1533,362.7000000095034,2183.9500000093185,26.930000010160153,4961.930000009278,969.1300000093659,2.9222364896075327e-08,341.48000000943495,430.8400000094312,1.336479658965246e-09,1928.0700000000434,10853.462519921586,351.4878799400675,0.07960023544072056,3.410605131648481e-13
1534,359.8000000020695,1968.670000002069,27.610000002089762,4961.120000002068,936.5800000020685,3.1908645899293326e-09,456.2800000020696,476.8200000020696,2.068805293240941e-09,2205.4300000000444,10847.97415388608,544.2587273223492,0.0771188113811412,-3.751665644813329e-12
